Range_index_row	Range_index_col	Domain_index_row	Domain_index_col	contrast	brightness	best_rms	isEdge
40	152	0	0	0.0	255.0	0.0	False
40	156	0	0	0.0	255.0	255.0	False
40	160	0	0	0.0	254.0	254.0	False
40	164	0	0	0.0	254.0	0.0	False
40	168	162	89	0.0	254.45454545454547	254.45380898053688	False
40	172	48	115	0.0	254.36363636363637	254.3620661770874	False
40	176	0	0	0.0	254.0	0.0	False
40	180	0	0	0.0	254.0	254.0	False
40	184	0	0	0.0	254.0	254.0	False
40	188	0	0	0.0	254.0	0.0	False
40	192	142	105	0.0	254.0909090909091	254.08782026259442	False
40	196	48	115	0.0	254.36363636363637	254.3620661770874	False
44	0	0	0	0.0	255.0	0.0	False
44	4	0	0	0.0	255.0	255.0	False
44	8	0	0	0.0	255.0	255.0	False
44	12	0	0	0.0	255.0	0.0	False
44	16	0	0	0.0	255.0	255.0	False
44	20	48	115	0.0	254.36363636363637	254.3620661770874	False
44	24	0	0	0.0	255.0	0.0	False
44	28	0	0	0.0	255.0	255.0	False
44	32	0	0	0.0	255.0	255.0	False
44	36	0	0	0.0	255.0	0.0	False
44	40	0	0	0.0	254.0	254.0	False
44	44	0	0	0.0	254.0	254.0	False
44	48	157	128	0.0	252.83333333333334	7.046997904521067	False
44	52	7	62	0.0	245.27272727272728	247.59701550101863	False
44	56	48	115	0.0	181.72727272727272	206.6146195254312	False
44	60	48	115	0.0	163.41666666666666	6.0750518608295305	False
44	64	37	65	0.0	163.36363636363637	163.365619009575	False
44	68	48	115	0.0	163.1818181818182	163.18263374699876	False
44	72	162	89	0.0	204.0	117.28867722068912	False
44	76	12	84	0.0	238.72727272727272	243.4011339738851	False
44	80	48	115	0.0	194.63636363636363	223.51861720684207	False
44	84	37	65	0.0	163.41666666666666	2.629718821564287	False
44	88	0	0	0.0	163.0	163.0	False
44	92	162	89	0.0	163.8181818181818	163.81987562004247	False
44	96	0	0	0.0	164.0	0.0	False
44	100	0	0	0.0	164.0	164.0	False
44	104	48	111	0.0	163.27272727272728	163.33034376354496	False
44	108	41	65	0.0	166.25	20.59518598466577	False
44	112	162	89	0.0	227.36363636363637	244.6610472333363	False
44	116	12	84	0.0	239.72727272727272	248.0589605446865	False
44	120	48	115	0.0	174.5	70.98015847753841	False
44	124	162	89	0.0	163.0	163.01042043721384	False
44	128	119	18	0.0	163.36363636363637	163.38876527719998	False
44	132	162	89	0.0	163.41666666666666	4.786475981833437	False
44	136	162	89	0.0	219.63636363636363	245.22602745835528	False
44	140	48	115	0.0	253.0	253.00608651201296	False
44	144	48	115	0.0	253.25	4.499281362880919	False
44	148	140	61	0.0	254.36363636363637	254.36267269158128	False
44	152	0	0	0.0	255.0	255.0	False
44	156	0	0	0.0	255.0	0.0	False
44	160	0	0	0.0	254.0	254.0	False
44	164	0	0	0.0	254.0	254.0	False
44	168	157	56	0.0	254.33333333333334	1.63273733169812	False
44	172	142	105	0.0	254.27272727272728	254.27274967801316	False
44	176	0	0	0.0	254.0	254.0	False
44	180	0	0	0.0	254.0	0.0	False
44	184	0	0	0.0	254.0	254.0	False
44	188	0	0	0.0	254.0	254.0	False
44	192	162	89	0.0	254.25	1.4996589660315272	False
44	196	142	105	0.0	254.27272727272728	254.27274967801316	False
48	0	0	0	0.0	255.0	255.0	False
48	4	0	0	0.0	255.0	0.0	False
48	8	0	0	0.0	255.0	255.0	False
48	12	0	0	0.0	255.0	255.0	False
48	16	162	89	0.0	254.5	1.731662476658033	False
48	20	162	89	0.0	254.54545454545453	254.54373625603424	False
48	24	0	0	0.0	254.0	254.0	False
48	28	0	0	0.0	254.0	0.0	False
48	32	0	0	0.0	255.0	255.0	False
48	36	0	0	0.0	255.0	255.0	False
48	40	159	56	0.0	254.25	2.499757163525765	False
48	44	7	62	0.0	253.54545454545453	253.57065529710786	False
48	48	48	111	0.0	252.54545454545453	252.54559203618675	False
48	52	162	89	0.0	216.41666666666666	122.36270832374072	False
48	56	0	0	0.0	164.0	164.0	False
48	60	0	0	0.0	164.0	164.0	False
48	64	0	0	0.0	164.0	0.0	False
48	68	0	0	0.0	164.0	164.0	False
48	72	169	58	0.0	162.8181818181818	162.84459233316335	False
48	76	48	115	0.0	163.5	5.566540434436325	False
48	80	142	81	0.0	163.1818181818182	163.1811898500855	False
48	84	162	89	0.0	163.63636363636363	163.6367404151071	False
48	88	0	0	0.0	164.0	0.0	False
48	92	0	0	0.0	164.0	164.0	False
48	96	140	127	0.0	163.36363636363637	163.3677680062037	False
48	100	48	115	0.0	163.5	1.7319556131515434	False
48	104	0	0	0.0	164.0	164.0	False
48	108	0	0	0.0	164.0	164.0	False
48	112	48	110	0.0	164.91666666666666	10.339018546770449	False
48	116	48	115	0.0	165.1818181818182	165.57600933616737	False
48	120	48	115	0.0	163.36363636363637	163.36485246704515	False
48	124	162	89	0.0	163.5	1.731662476658033	False
48	128	0	0	0.0	164.0	164.0	False
48	132	0	0	0.0	164.0	164.0	False
48	136	167	56	0.0	178.58333333333334	76.4037502208352	False
48	140	162	89	0.0	249.36363636363637	250.14212213492806	False
48	144	48	115	0.0	253.36363636363637	253.36997963735593	False
48	148	48	115	0.0	253.91666666666666	1.7076147360952667	False
48	152	0	0	0.0	255.0	255.0	False
48	156	0	0	0.0	255.0	255.0	False
48	160	0	0	0.0	254.0	0.0	False
48	164	0	0	0.0	254.0	254.0	False
48	168	0	0	0.0	254.0	254.0	False
48	172	0	0	0.0	254.0	0.0	False
48	176	0	0	0.0	254.0	254.0	False
48	180	0	0	0.0	254.0	254.0	False
48	184	0	0	0.0	254.0	0.0	False
48	188	0	0	0.0	254.0	254.0	False
48	192	48	115	0.0	254.0909090909091	254.08756077912597	False
48	196	162	89	0.0	254.33333333333334	1.6326125834914054	False
52	0	0	0	0.0	255.0	255.0	False
52	4	0	0	0.0	255.0	255.0	False
52	8	0	0	0.0	255.0	0.0	False
52	12	0	0	0.0	255.0	255.0	False
52	16	160	56	0.0	254.54545454545453	254.5456129558045	False
52	20	162	89	0.0	254.5	1.731662476658033	False
52	24	0	0	0.0	254.0	254.0	False
52	28	0	0	0.0	254.0	254.0	False
52	32	0	0	0.0	255.0	0.0	False
52	36	0	0	0.0	255.0	255.0	False
52	40	81	134	0.0	254.72727272727272	254.7289020426459	False
52	44	162	89	0.0	253.41666666666666	6.237601842048577	False
52	48	142	105	0.0	252.36363636363637	252.36745743214752	False
52	52	48	115	0.0	189.63636363636363	216.69095327972022	False
52	56	0	0	0.0	164.0	0.0	False
52	60	0	0	0.0	164.0	164.0	False
52	64	0	0	0.0	164.0	164.0	False
52	68	0	0	0.0	164.0	0.0	False
52	72	162	89	0.0	163.54545454545453	163.54751469378638	False
52	76	48	109	0.0	163.27272727272728	163.29327179150715	False
52	80	0	0	0.0	164.0	0.0	False
52	84	7	62	0.0	163.72727272727272	163.72923167940567	False
52	88	0	0	0.0	164.0	164.0	False
52	92	0	0	0.0	164.0	0.0	False
52	96	140	61	0.0	163.36363636363637	163.36545913111098	False
52	100	140	127	0.0	163.27272727272728	163.2757496912283	False
52	104	0	0	0.0	164.0	0.0	False
52	108	0	0	0.0	164.0	164.0	False
52	112	48	111	0.0	163.54545454545453	163.60147917313404	False
52	116	37	65	0.0	163.25	2.0614274508084467	False
52	120	142	105	0.0	163.27272727272728	163.2751404843867	False
52	124	160	56	0.0	163.54545454545453	163.5485931873413	False
52	128	0	0	0.0	164.0	0.0	False
52	132	0	0	0.0	164.0	164.0	False
52	136	140	87	0.0	163.63636363636363	163.65248402191665	False
52	140	162	89	0.0	228.66666666666666	93.88355813733281	False
52	144	140	61	0.0	253.36363636363637	253.36724720481996	False
52	148	166	89	0.0	253.8181818181818	253.81850175443103	False
52	152	0	0	0.0	255.0	0.0	False
52	156	0	0	0.0	255.0	255.0	False
52	160	0	0	0.0	254.0	254.0	False
52	164	0	0	0.0	254.0	0.0	False
52	168	0	0	0.0	254.0	254.0	False
52	172	0	0	0.0	254.0	254.0	False
52	176	0	0	0.0	254.0	0.0	False
52	180	0	0	0.0	254.0	254.0	False
52	184	0	0	0.0	254.0	254.0	False
52	188	0	0	0.0	254.0	0.0	False
52	192	142	105	0.0	254.0909090909091	254.08782026259442	False
52	196	48	115	0.0	254.36363636363637	254.3620661770874	False
56	0	0	0	0.0	255.0	0.0	False
56	4	0	0	0.0	255.0	255.0	False
56	8	0	0	0.0	255.0	255.0	False
56	12	0	0	0.0	255.0	0.0	False
56	16	0	0	0.0	255.0	255.0	False
56	20	48	115	0.0	254.36363636363637	254.3620661770874	False
56	24	162	89	0.0	254.16666666666666	2.768496254526428	False
56	28	161	56	0.0	254.45454545454547	254.45392808210676	False
56	32	48	109	0.0	254.0909090909091	254.08732753394173	False
56	36	48	115	0.0	254.0	1.9998317510491936	False
56	40	140	61	0.0	254.1818181818182	254.1850590556775	False
56	44	48	115	0.0	252.36363636363637	252.40633632608007	False
56	48	37	65	0.0	249.66666666666666	11.428630393262592	False
56	52	48	115	0.0	171.45454545454547	177.54698603335345	False
56	56	12	84	0.0	163.36363636363637	163.38300858272046	False
56	60	140	60	0.0	163.25	3.201275306894357	False
56	64	163	56	0.0	163.0909090909091	163.0993901277271	False
56	68	161	89	0.0	163.1818181818182	163.19346106693737	False
56	72	140	60	0.0	163.25	3.201275306894357	False
56	76	12	84	0.0	163.0909090909091	163.10976157696868	False
56	80	12	84	0.0	163.36363636363637	163.38300858272046	False
56	84	140	60	0.0	163.25	3.201275306894357	False
56	88	12	84	0.0	163.0909090909091	163.10976157696868	False
56	92	12	84	0.0	163.36363636363637	163.38300858272046	False
56	96	140	60	0.0	163.25	3.201275306894357	False
56	100	12	84	0.0	163.0909090909091	163.10976157696868	False
56	104	12	84	0.0	163.36363636363637	163.38300858272046	False
56	108	140	60	0.0	163.25	3.201275306894357	False
56	112	12	84	0.0	163.0909090909091	163.10976157696868	False
56	116	12	84	0.0	163.36363636363637	163.38300858272046	False
56	120	140	60	0.0	163.25	3.201275306894357	False
56	124	12	84	0.0	163.0909090909091	163.10976157696868	False
56	128	12	84	0.0	163.36363636363637	163.38300858272046	False
56	132	140	60	0.0	163.25	3.201275306894357	False
56	136	7	62	0.0	162.36363636363637	162.44794296626102	False
56	140	162	89	0.0	217.45454545454547	245.10825812626837	False
56	144	162	89	0.0	251.83333333333334	6.296911093454454	False
56	148	162	89	0.0	253.36363636363637	253.37409407546133	False
56	152	48	115	0.0	253.72727272727272	253.72661881774766	False
56	156	48	115	0.0	254.0	1.9998317510491936	False
56	160	142	105	0.0	253.63636363636363	253.64133961368216	False
56	164	48	109	0.0	253.63636363636363	253.6415149648545	False
56	168	157	56	0.0	254.33333333333334	1.63273733169812	False
56	172	142	105	0.0	254.27272727272728	254.27274967801316	False
56	176	48	115	0.0	254.36363636363637	254.3620661770874	False
56	180	157	56	0.0	254.33333333333334	1.63273733169812	False
56	184	0	0	0.0	254.0	254.0	False
56	188	0	0	0.0	254.0	254.0	False
56	192	162	89	0.0	254.25	1.4996589660315272	False
56	196	142	105	0.0	254.27272727272728	254.27274967801316	False
60	0	0	0	0.0	255.0	255.0	False
60	4	0	0	0.0	255.0	0.0	False
60	8	0	0	0.0	255.0	255.0	False
60	12	0	0	0.0	255.0	255.0	False
60	16	0	0	0.0	255.0	0.0	False
60	20	142	105	0.0	254.27272727272728	254.27274967801316	False
60	24	48	115	0.0	253.72727272727272	253.74267657081285	False
60	28	159	56	0.0	252.58333333333334	5.187640190716417	False
60	32	7	62	0.0	253.72727272727272	253.74020406794156	False
60	36	48	115	0.0	253.0	253.01915955110405	False
60	40	157	89	0.0	252.91666666666666	2.6294835423404024	False
60	44	167	56	0.0	253.63636363636363	253.63820856251087	False
60	48	159	56	0.0	250.36363636363637	250.54244024743022	False
60	52	48	115	0.0	229.5	88.5890107784844	False
60	56	140	61	0.0	233.1818181818182	247.42721527101673	False
60	60	140	142	0.0	217.36363636363637	239.58051564807502	False
60	64	48	115	0.0	227.91666666666666	95.73463436669262	False
60	68	140	61	0.0	233.0909090909091	247.51416790833298	False
60	72	140	142	0.0	218.27272727272728	240.54680410961072	False
60	76	48	115	0.0	227.91666666666666	94.9376364729485	False
60	80	140	61	0.0	233.1818181818182	247.42317364541677	False
60	84	140	142	0.0	218.27272727272728	240.54680410961072	False
60	88	48	115	0.0	227.91666666666666	94.9376364729485	False
60	92	140	61	0.0	233.1818181818182	247.42317364541677	False
60	96	140	142	0.0	218.27272727272728	240.54680410961072	False
60	100	48	115	0.0	227.91666666666666	94.9376364729485	False
60	104	140	61	0.0	233.1818181818182	247.42317364541677	False
60	108	140	142	0.0	218.27272727272728	240.54680410961072	False
60	112	48	115	0.0	227.91666666666666	94.9376364729485	False
60	116	140	61	0.0	233.1818181818182	247.42317364541677	False
60	120	140	142	0.0	217.63636363636363	240.53788851541765	False
60	124	48	115	0.0	227.5	96.4633624537937	False
60	128	140	61	0.0	232.9090909090909	246.95408054069864	False
60	132	140	142	0.0	218.27272727272728	240.54680410961072	False
60	136	48	115	0.0	227.91666666666666	94.87448848638094	False
60	140	167	89	0.0	242.72727272727272	249.45590652230453	False
60	144	157	89	0.0	252.72727272727272	252.73896714770365	False
60	148	142	105	0.0	252.91666666666666	3.5937491415953065	False
60	152	140	61	0.0	252.9090909090909	252.91269265314136	False
60	156	48	115	0.0	254.0	254.00208733756097	False
60	160	162	89	0.0	252.33333333333334	3.558735373313487	False
60	164	162	89	0.0	252.1818181818182	252.21237555655367	False
60	168	48	110	0.0	254.27272727272728	254.27193478084786	False
60	172	48	115	0.0	254.16666666666666	1.2907673830725184	False
60	176	142	105	0.0	254.27272727272728	254.27274967801316	False
60	180	81	134	0.0	254.36363636363637	254.36366450309893	False
60	184	0	0	0.0	254.0	0.0	False
60	188	0	0	0.0	254.0	254.0	False
60	192	48	115	0.0	254.0909090909091	254.08756077912597	False
60	196	162	89	0.0	254.33333333333334	1.6326125834914054	False
64	0	0	0	0.0	255.0	255.0	False
64	4	0	0	0.0	255.0	255.0	False
64	8	0	0	0.0	255.0	0.0	False
64	12	0	0	0.0	255.0	255.0	False
64	16	7	64	0.0	254.72727272727272	254.72848771503828	False
64	20	162	89	0.0	254.0	2.4489901666968366	False
64	24	142	105	0.0	253.36363636363637	253.37863649821824	False
64	28	163	56	0.0	249.36363636363637	250.0931127636153	False
64	32	142	81	0.0	228.0	105.96926564547965	False
64	36	7	68	0.0	222.9090909090909	246.39799026758286	False
64	40	48	115	0.0	249.72727272727272	250.16375045480282	False
64	44	48	115	0.0	252.16666666666666	5.62686758789766	False
64	48	7	62	0.0	250.1818181818182	250.60756956714684	False
64	52	12	84	0.0	227.63636363636363	252.56390401001866	False
64	56	140	60	0.0	222.41666666666666	121.10453506854039	False
64	60	12	84	0.0	215.9090909090909	247.46314459860443	False
64	64	48	115	0.0	228.36363636363637	253.68190167587304	False
64	68	140	60	0.0	221.83333333333334	121.61832801918622	False
64	72	12	84	0.0	216.27272727272728	249.2509526664591	False
64	76	12	84	0.0	228.54545454545453	253.8860572595334	False
64	80	140	60	0.0	222.25	120.04861363461144	False
64	84	12	84	0.0	216.36363636363637	248.17454544347228	False
64	88	48	115	0.0	227.8181818181818	252.62018410074978	False
64	92	140	60	0.0	221.5	120.5835061327036	False
64	96	12	84	0.0	216.0	248.24975727289038	False
64	100	12	84	0.0	228.36363636363637	253.26756038225506	False
64	104	140	60	0.0	222.25	120.04861363461144	False
64	108	12	84	0.0	216.36363636363637	248.17454544347228	False
64	112	12	84	0.0	228.36363636363637	252.6260658518783	False
64	116	140	60	0.0	222.0	119.2201344290965	False
64	120	12	84	0.0	215.72727272727272	248.04590029779268	False
64	124	48	115	0.0	227.8181818181818	252.62018410074978	False
64	128	140	60	0.0	222.08333333333334	119.35802898349057	False
64	132	12	84	0.0	216.1818181818182	247.72164949845774	False
64	136	12	84	0.0	228.0	252.22790400812954	False
64	140	7	68	0.0	234.66666666666666	94.2083553777291	False
64	144	142	105	0.0	252.72727272727272	252.73399848115847	False
64	148	168	89	0.0	251.1818181818182	251.29055129445047	False
64	152	37	65	0.0	239.83333333333334	74.30847873666889	False
64	156	12	84	0.0	216.9090909090909	248.10943833681762	False
64	160	12	87	0.0	242.36363636363637	248.23950108454974	False
64	164	37	65	0.0	252.5	2.999655403506607	False
64	168	71	134	0.0	253.1818181818182	253.1809636220056	False
64	172	48	115	0.0	253.27272727272728	253.27012921126902	False
64	176	0	0	0.0	254.0	0.0	False
64	180	0	0	0.0	254.0	254.0	False
64	184	81	134	0.0	254.36363636363637	254.36366450309893	False
64	188	157	56	0.0	254.25	1.4997455183018609	False
64	192	142	105	0.0	254.0909090909091	254.08782026259442	False
64	196	48	115	0.0	254.36363636363637	254.3620661770874	False
68	0	0	0	0.0	255.0	0.0	False
68	4	0	0	0.0	255.0	255.0	False
68	8	0	0	0.0	255.0	255.0	False
68	12	0	0	0.0	255.0	0.0	False
68	16	71	134	0.0	254.1818181818182	254.180950910707	False
68	20	48	115	0.0	254.0909090909091	254.08756077912597	False
68	24	37	65	0.0	244.91666666666666	49.977928582977924	False
68	28	163	56	0.0	180.72727272727272	200.35335898790765	False
68	32	48	109	0.0	163.63636363636363	163.71156990076668	False
68	36	48	115	0.0	163.41666666666666	5.908012046484377	False
68	40	41	65	0.0	184.8181818181818	204.2414422788603	False
68	44	7	68	0.0	249.54545454545453	250.55296086022287	False
68	48	157	56	0.0	246.83333333333334	20.530783521678423	False
68	52	142	105	0.0	163.36363636363637	163.4424762935136	False
68	56	140	127	0.0	163.36363636363637	163.3677680062037	False
68	60	48	115	0.0	163.5	1.7319556131515434	False
68	64	142	81	0.0	163.1818181818182	163.19283704656254	False
68	68	140	87	0.0	163.0	163.00369701420502	False
68	72	142	81	0.0	163.33333333333334	1.6329414290897728	False
68	76	41	65	0.0	163.54545454545453	163.5541442721866	False
68	80	140	142	0.0	162.9090909090909	162.9288613804398	False
68	84	48	115	0.0	163.16666666666666	3.108893539317408	False
68	88	140	61	0.0	163.72727272727272	163.7415350100667	False
68	92	140	127	0.0	163.36363636363637	163.37205903712626	False
68	96	142	81	0.0	163.5	2.6455009707617028	False
68	100	140	61	0.0	163.72727272727272	163.7415350100667	False
68	104	140	142	0.0	162.9090909090909	162.9288613804398	False
68	108	48	115	0.0	163.16666666666666	3.108893539317408	False
68	112	140	61	0.0	163.72727272727272	163.7415350100667	False
68	116	140	127	0.0	163.36363636363637	163.37205903712626	False
68	120	142	81	0.0	163.5	2.6455009707617028	False
68	124	140	61	0.0	163.72727272727272	163.7415350100667	False
68	128	140	127	0.0	163.36363636363637	163.37205903712626	False
68	132	142	81	0.0	163.5	2.6455009707617028	False
68	136	36	65	0.0	163.36363636363637	163.42677658510942	False
68	140	162	89	0.0	207.36363636363637	237.23967063217538	False
68	144	48	116	0.0	252.5	3.316532746383941	False
68	148	163	56	0.0	216.45454545454547	245.32873386160932	False
68	152	48	115	0.0	169.0909090909091	173.4191213030486	False
68	156	142	81	0.0	163.41666666666666	4.991050416177472	False
68	160	48	110	0.0	164.63636363636363	165.25323638895614	False
68	164	48	111	0.0	223.8181818181818	243.38894147141318	False
68	168	7	68	0.0	252.66666666666666	1.632905680094673	False
68	172	166	56	0.0	253.72727272727272	253.72712992039922	False
68	176	0	0	0.0	254.0	254.0	False
68	180	0	0	0.0	254.0	0.0	False
68	184	162	89	0.0	254.45454545454547	254.45380898053688	False
68	188	48	109	0.0	254.0909090909091	254.08732753394173	False
68	192	162	89	0.0	254.25	1.4996589660315272	False
68	196	142	105	0.0	254.27272727272728	254.27274967801316	False
72	0	0	0	0.0	255.0	255.0	False
72	4	0	0	0.0	255.0	0.0	False
72	8	0	0	0.0	255.0	255.0	False
72	12	0	0	0.0	255.0	255.0	False
72	16	142	105	0.0	254.16666666666666	1.2908653886383115	False
72	20	142	105	0.0	253.0	253.00637006430802	False
72	24	48	115	0.0	214.0	240.44795766696313	False
72	28	164	89	0.0	163.25	3.2011120568437685	False
72	32	0	0	0.0	164.0	164.0	False
72	36	0	0	0.0	164.0	164.0	False
72	40	48	115	0.0	163.33333333333334	2.581708550322741	False
72	44	162	89	0.0	219.72727272727272	249.02022941300118	False
72	48	163	56	0.0	248.54545454545453	249.30063512873963	False
72	52	157	89	0.0	164.0	4.241948037693375	False
72	56	0	0	0.0	164.0	164.0	False
72	60	0	0	0.0	164.0	164.0	False
72	64	0	0	0.0	164.0	0.0	False
72	68	0	0	0.0	164.0	164.0	False
72	72	0	0	0.0	164.0	164.0	False
72	76	0	0	0.0	164.0	0.0	False
72	80	0	0	0.0	164.0	164.0	False
72	84	0	0	0.0	164.0	164.0	False
72	88	0	0	0.0	164.0	0.0	False
72	92	0	0	0.0	164.0	164.0	False
72	96	0	0	0.0	164.0	164.0	False
72	100	0	0	0.0	164.0	0.0	False
72	104	0	0	0.0	164.0	164.0	False
72	108	0	0	0.0	164.0	164.0	False
72	112	0	0	0.0	164.0	0.0	False
72	116	0	0	0.0	164.0	164.0	False
72	120	0	0	0.0	164.0	164.0	False
72	124	0	0	0.0	164.0	0.0	False
72	128	0	0	0.0	164.0	164.0	False
72	132	0	0	0.0	164.0	164.0	False
72	136	155	58	0.0	163.25	1.4998736284768177	False
72	140	162	89	0.0	210.0909090909091	241.25019877594522	False
72	144	163	56	0.0	251.63636363636363	251.71125065445804	False
72	148	48	115	0.0	180.08333333333334	80.62155603839942	False
72	152	0	0	0.0	164.0	164.0	False
72	156	0	0	0.0	164.0	164.0	False
72	160	48	115	0.0	163.08333333333334	4.991025724361835	False
72	164	41	65	0.0	169.9090909090909	174.80177935355331	False
72	168	162	89	0.0	250.36363636363637	250.7995148697938	False
72	172	48	115	0.0	252.66666666666666	4.320171792873893	False
72	176	0	0	0.0	254.0	254.0	False
72	180	0	0	0.0	254.0	254.0	False
72	184	0	0	0.0	254.0	0.0	False
72	188	0	0	0.0	254.0	254.0	False
72	192	48	115	0.0	254.0909090909091	254.08756077912597	False
72	196	162	89	0.0	254.33333333333334	1.6326125834914054	False
76	0	0	0	0.0	255.0	255.0	False
76	4	0	0	0.0	255.0	255.0	False
76	8	0	0	0.0	255.0	0.0	False
76	12	0	0	0.0	255.0	255.0	False
76	16	169	58	0.0	254.8181818181818	254.81763664687173	False
76	20	162	89	0.0	253.41666666666666	1.7075908304945953	False
76	24	160	56	0.0	199.72727272727272	231.60608467480665	False
76	28	48	115	0.0	163.36363636363637	163.38321523822276	False
76	32	0	0	0.0	164.0	0.0	False
76	36	0	0	0.0	164.0	164.0	False
76	40	48	109	0.0	163.72727272727272	163.73301045173227	False
76	44	162	89	0.0	206.25	135.27552637748755	False
76	48	160	56	0.0	247.0909090909091	247.91295095868563	False
76	52	48	115	0.0	163.36363636363637	163.3894102640202	False
76	56	0	0	0.0	164.0	0.0	False
76	60	0	0	0.0	164.0	164.0	False
76	64	0	0	0.0	164.0	164.0	False
76	68	0	0	0.0	164.0	0.0	False
76	72	0	0	0.0	164.0	164.0	False
76	76	0	0	0.0	164.0	164.0	False
76	80	0	0	0.0	164.0	0.0	False
76	84	0	0	0.0	164.0	164.0	False
76	88	0	0	0.0	164.0	164.0	False
76	92	0	0	0.0	164.0	0.0	False
76	96	0	0	0.0	164.0	164.0	False
76	100	0	0	0.0	164.0	164.0	False
76	104	0	0	0.0	164.0	0.0	False
76	108	0	0	0.0	164.0	164.0	False
76	112	0	0	0.0	164.0	164.0	False
76	116	0	0	0.0	164.0	0.0	False
76	120	0	0	0.0	164.0	164.0	False
76	124	0	0	0.0	164.0	164.0	False
76	128	0	0	0.0	164.0	0.0	False
76	132	0	0	0.0	164.0	164.0	False
76	136	48	111	0.0	163.45454545454547	163.4593955614805	False
76	140	162	89	0.0	206.16666666666666	133.18023989133235	False
76	144	160	56	0.0	248.27272727272728	248.82465429092557	False
76	148	48	115	0.0	166.27272727272728	166.81058857334583	False
76	152	48	115	0.0	163.16666666666666	1.2908542751613616	False
76	156	48	113	0.0	163.0909090909091	163.09053276265792	False
76	160	48	111	0.0	163.36363636363637	163.38040091772044	False
76	164	37	65	0.0	163.08333333333334	2.9859182830974134	False
76	168	162	89	0.0	244.1818181818182	246.60005648974237	False
76	172	48	115	0.0	253.0909090909091	253.10306843901736	False
76	176	0	0	0.0	254.0	0.0	False
76	180	0	0	0.0	254.0	254.0	False
76	184	0	0	0.0	254.0	254.0	False
76	188	0	0	0.0	254.0	0.0	False
76	192	142	105	0.0	254.0909090909091	254.08782026259442	False
76	196	48	115	0.0	254.36363636363637	254.3620661770874	False
80	0	0	0	0.0	255.0	0.0	False
80	4	0	0	0.0	255.0	255.0	False
80	8	0	0	0.0	255.0	255.0	False
80	12	0	0	0.0	255.0	0.0	False
80	16	159	56	0.0	254.54545454545453	254.54381832564152	False
80	20	167	56	0.0	253.72727272727272	253.72742042988168	False
80	24	162	89	0.0	205.0	133.87540651223492	False
80	28	142	105	0.0	163.45454545454547	163.4586197228554	False
80	32	0	0	0.0	164.0	164.0	False
80	36	0	0	0.0	164.0	0.0	False
80	40	71	134	0.0	164.1818181818182	164.18271507232254	False
80	44	162	89	0.0	208.0909090909091	238.6130270198766	False
80	48	162	89	0.0	247.83333333333334	21.388820364587165	False
80	52	142	105	0.0	164.0909090909091	164.1430103126375	False
80	56	0	0	0.0	164.0	164.0	False
80	60	0	0	0.0	164.0	0.0	False
80	64	0	0	0.0	164.0	164.0	False
80	68	0	0	0.0	164.0	164.0	False
80	72	0	0	0.0	164.0	0.0	False
80	76	0	0	0.0	164.0	164.0	False
80	80	0	0	0.0	164.0	164.0	False
80	84	0	0	0.0	164.0	0.0	False
80	88	0	0	0.0	164.0	164.0	False
80	92	0	0	0.0	164.0	164.0	False
80	96	0	0	0.0	164.0	0.0	False
80	100	0	0	0.0	164.0	164.0	False
80	104	162	89	0.0	163.63636363636363	163.6367404151071	False
80	108	157	56	0.0	163.33333333333334	1.6327373316981197	False
80	112	162	89	0.0	163.45454545454547	163.4567917402159	False
80	116	48	115	0.0	163.36363636363637	163.36485246704515	False
80	120	0	0	0.0	164.0	0.0	False
80	124	0	0	0.0	164.0	164.0	False
80	128	0	0	0.0	164.0	164.0	False
80	132	0	0	0.0	164.0	0.0	False
80	136	142	105	0.0	163.0909090909091	163.08881793098314	False
80	140	162	89	0.0	207.72727272727272	236.79983644581452	False
80	144	162	89	0.0	249.41666666666666	15.323543191997551	False
80	148	142	105	0.0	165.9090909090909	166.45872803193365	False
80	152	81	134	0.0	163.36363636363637	163.36645115240125	False
80	156	162	89	0.0	163.33333333333334	1.6326125834914054	False
80	160	142	105	0.0	163.27272727272728	163.2751404843867	False
80	164	0	0	0.0	163.0	163.0	False
80	168	162	89	0.0	242.5	40.768120036333485	False
80	172	162	89	0.0	253.9090909090909	253.90816153284732	False
80	176	0	0	0.0	254.0	254.0	False
80	180	0	0	0.0	254.0	0.0	False
80	184	0	0	0.0	254.0	254.0	False
80	188	0	0	0.0	254.0	254.0	False
80	192	0	0	0.0	254.0	0.0	False
80	196	0	0	0.0	254.0	254.0	False
84	0	0	0	0.0	255.0	255.0	False
84	4	0	0	0.0	255.0	0.0	False
84	8	0	0	0.0	255.0	255.0	False
84	12	0	0	0.0	255.0	255.0	False
84	16	162	89	0.0	254.5	1.731662476658033	False
84	20	0	0	0.0	254.0	254.0	False
84	24	48	115	0.0	201.0	232.13758657409866	False
84	28	155	58	0.0	163.33333333333334	2.9436917280954544	False
84	32	0	0	0.0	164.0	164.0	False
84	36	0	0	0.0	164.0	164.0	False
84	40	157	56	0.0	164.25	1.4997455183018609	False
84	44	162	89	0.0	210.0909090909091	242.3492033214009	False
84	48	163	56	0.0	249.0	249.66476441514524	False
84	52	162	89	0.0	164.5	5.1949510219295405	False
84	56	0	0	0.0	164.0	164.0	False
84	60	0	0	0.0	164.0	164.0	False
